FLT_DATE,APT_ICAO,STATE_NAME,FLT_DEP_1,FLT_ARR_1,FLT_TOT_1
11/3/2020,ENRM,Norway,4,4,8
11/3/2020,ENRO,Norway,4,5,9
11/3/2020,ENRS,Norway,2,2,4
11/3/2020,ENSB,Norway,1,1,2
11/3/2020,ENSD,Norway,4,4,8
11/3/2020,ENSG,Norway,9,9,18
11/3/2020,ENSH,Norway,6,6,12
11/3/2020,ENSK,Norway,5,5,10
11/3/2020,ENSR,Norway,3,3,6
11/3/2020,ENSS,Norway,4,4,8
11/3/2020,ENST,Norway,5,5,10
11/3/2020,ENTC,Norway,58,57,115
11/3/2020,ENVA,Norway,61,61,122
11/3/2020,ENVD,Norway,10,10,20
11/3/2020,ENVR,Norway,2,2,4
11/3/2020,ENZV,Norway,70,70,140
11/3/2020,EPBY,Poland,2,1,3
11/3/2020,EPGD,Poland,23,24,47
11/3/2020,EPKK,Poland,21,22,43
11/3/2020,EPKT,Poland,16,16,32
11/3/2020,EPLB,Poland,1,2,3
11/3/2020,EPLL,Poland,1,1,2
11/3/2020,EPMO,Poland,9,12,21
11/3/2020,EPPO,Poland,10,8,18
11/3/2020,EPRZ,Poland,5,5,10
11/3/2020,EPSC,Poland,5,5,10
11/3/2020,EPSY,Poland,1,2,3
11/3/2020,EPWA,Poland,90,89,179
11/3/2020,EPWR,Poland,15,15,30
11/3/2020,EPZG,Poland,2,2,4
11/3/2020,LPAZ,Portugal,2,2,4
11/3/2020,LPCS,Portugal,7,9,16
11/3/2020,LPFL,Portugal,1,1,2
11/3/2020,LPFR,Portugal,26,23,49
11/3/2020,LPHR,Portugal,4,4,8
11/3/2020,LPMA,Portugal,11,10,21
11/3/2020,LPPD,Portugal,13,13,26
11/3/2020,LPPR,Portugal,35,35,70
11/3/2020,LPPS,Portugal,3,3,6
11/3/2020,LPPT,Portugal,81,81,162
11/3/2020,LWSK,Republic of North Macedonia,7,9,16
11/3/2020,LRBS,Romania,7,7,14
11/3/2020,LROP,Romania,47,46,93
11/3/2020,LYBE,Serbia,43,39,82
11/3/2020,LZIB,Slovakia,8,8,16
11/3/2020,LJLJ,Slovenia,9,10,19
11/3/2020,LJMB,Slovenia,3,3,6
11/3/2020,GCFV,Spain,25,24,49
11/3/2020,GCGM,Spain,2,2,4
11/3/2020,GCHI,Spain,5,5,10
11/3/2020,GCLA,Spain,16,16,32
11/3/2020,GCLP,Spain,71,73,144
11/3/2020,GCRR,Spain,31,30,61
11/3/2020,GCTS,Spain,39,38,77
11/3/2020,GCXO,Spain,53,55,108
11/3/2020,GEML,Spain,6,7,13
11/3/2020,LEAL,Spain,28,27,55
11/3/2020,LEAM,Spain,5,5,10
11/3/2020,LEAS,Spain,4,4,8
11/3/2020,LEBB,Spain,8,7,15
11/3/2020,LEBL,Spain,84,84,168
11/3/2020,LECO,Spain,5,4,9
11/3/2020,LECU,Spain,1,2,3
11/3/2020,LEDA,Spain,7,7,14
11/3/2020,LEGE,Spain,2,4,6
11/3/2020,LEGR,Spain,5,5,10
11/3/2020,LEGT,Spain,2,1,3
11/3/2020,LEIB,Spain,20,21,41
11/3/2020,LEIZ,Spain,0,1,1
11/3/2020,LEJR,Spain,15,15,30
11/3/2020,LELC,Spain,1,1,2
11/3/2020,LELL,Spain,2,2,4
11/3/2020,LELN,Spain,1,1,2
11/3/2020,LEMD,Spain,155,153,308
11/3/2020,LEMG,Spain,41,42,83
11/3/2020,LEMH,Spain,10,10,20
11/3/2020,LEMI,Spain,2,3,5
11/3/2020,LEMO,Spain,9,8,17
11/3/2020,LEPA,Spain,52,50,102
11/3/2020,LEPP,Spain,2,2,4
11/3/2020,LERL,Spain,2,0,2
11/3/2020,LERS,Spain,3,4,7
11/3/2020,LERT,Spain,17,3,20
11/3/2020,LESA,Spain,7,7,14
11/3/2020,LESB,Spain,1,0,1
11/3/2020,LESO,Spain,1,1,2
11/3/2020,LEST,Spain,9,7,16
11/3/2020,LETO,Spain,1,1,2
11/3/2020,LEVC,Spain,23,21,44
11/3/2020,LEVD,Spain,1,1,2
11/3/2020,LEVT,Spain,18,18,36
11/3/2020,LEVX,Spain,3,3,6
11/3/2020,LEXJ,Spain,5,5,10
11/3/2020,LEZG,Spain,15,14,29
11/3/2020,LEZL,Spain,22,19,41
11/3/2020,ESGG,Sweden,27,27,54
11/3/2020,ESSA,Sweden,102,105,207
11/3/2020,ESSB,Sweden,25,24,49
11/3/2020,LSGG,Switzerland,49,44,93
11/3/2020,LSZH,Switzerland,70,71,141
11/3/2020,LTAC,Türkiye,52,59,111
11/3/2020,LTAI,Türkiye,86,86,172
11/3/2020,LTBA,Türkiye,41,46,87
11/3/2020,LTBJ,Türkiye,45,47,92
11/3/2020,LTFJ,Türkiye,185,191,376
11/3/2020,LTFM,Türkiye,224,229,453
11/3/2020,UKBB,Ukraine,52,54,106
11/3/2020,EGAA,United Kingdom,30,29,59
11/3/2020,EGAC,United Kingdom,14,14,28
11/3/2020,EGAE,United Kingdom,3,3,6
11/3/2020,EGBB,United Kingdom,32,35,67
11/3/2020,EGCC,United Kingdom,54,52,106
11/3/2020,EGGD,United Kingdom,13,10,23
11/3/2020,EGGW,United Kingdom,48,50,98
11/3/2020,EGHI,United Kingdom,9,8,17
11/3/2020,EGKB,United Kingdom,21,14,35
11/3/2020,EGKK,United Kingdom,34,44,78
11/3/2020,EGLC,United Kingdom,10,10,20
11/3/2020,EGLF,United Kingdom,29,31,60
11/3/2020,EGLL,United Kingdom,244,240,484
11/3/2020,EGNT,United Kingdom,12,14,26
11/3/2020,EGNX,United Kingdom,72,74,146
11/3/2020,EGPD,United Kingdom,43,44,87
11/3/2020,EGPF,United Kingdom,37,32,69
11/3/2020,EGPH,United Kingdom,38,41,79
11/3/2020,EGSS,United Kingdom,79,81,160
11/4/2020,LATI,Albania,20,21,41
11/4/2020,UDYZ,Armenia,12,18,30
11/4/2020,LOWG,Austria,10,7,17
11/4/2020,LOWI,Austria,4,7,11
11/4/2020,LOWK,Austria,1,1,2
11/4/2020,LOWL,Austria,11,11,22
11/4/2020,LOWS,Austria,8,11,19
11/4/2020,LOWW,Austria,83,87,170
11/4/2020,EBAW,Belgium,6,10,16
11/4/2020,EBBR,Belgium,83,80,163
11/4/2020,EBCI,Belgium,21,20,41
11/4/2020,EBLG,Belgium,64,68,132
11/4/2020,EBOS,Belgium,8,6,14
11/4/2020,LQSA,Bosnia and Herzegovina,6,6,12
11/4/2020,LBSF,Bulgaria,43,40,83
11/4/2020,LDZA,Croatia,32,33,65
11/4/2020,LDZL,Croatia,1,1,2
11/4/2020,LCLK,Cyprus,26,27,53
11/4/2020,LCPH,Cyprus,16,17,33
11/4/2020,LKKV,Czech Republic,1,3,4
11/4/2020,LKMT,Czech Republic,15,17,32
11/4/2020,LKPR,Czech Republic,39,30,69
11/4/2020,LKTB,Czech Republic,9,6,15
11/4/2020,EKCH,Denmark,100,98,198
11/4/2020,EETN,Estonia,22,23,45
11/4/2020,EETU,Estonia,2,1,3
11/4/2020,EFHK,Finland,72,72,144
11/4/2020,LFAQ,France,5,5,10
11/4/2020,LFBA,France,4,4,8
11/4/2020,LFBD,France,33,27,60
11/4/2020,LFBE,France,4,4,8
11/4/2020,LFBH,France,2,3,5
11/4/2020,LFBI,France,9,10,19
11/4/2020,LFBL,France,9,8,17
11/4/2020,LFBO,France,46,47,93
11/4/2020,LFBP,France,9,8,17
11/4/2020,LFBT,France,4,6,10
11/4/2020,LFBZ,France,6,5,11
11/4/2020,LFCR,France,5,5,10
11/4/2020,LFGJ,France,4,4,8
11/4/2020,LFJL,France,5,5,10
11/4/2020,LFJR,France,5,4,9
11/4/2020,LFKB,France,14,13,27
11/4/2020,LFKC,France,3,3,6
11/4/2020,LFKF,France,4,5,9
11/4/2020,LFKJ,France,10,10,20
11/4/2020,LFLB,France,0,1,1
11/4/2020,LFLC,France,10,12,22
11/4/2020,LFLL,France,43,43,86
11/4/2020,LFLS,France,7,7,14
11/4/2020,LFLX,France,4,5,9
11/4/2020,LFLY,France,15,15,30
11/4/2020,LFMD,France,8,9,17
11/4/2020,LFMH,France,7,7,14
11/4/2020,LFMI,France,7,3,10
11/4/2020,LFMK,France,5,5,10
11/4/2020,LFML,France,48,46,94
11/4/2020,LFMN,France,46,47,93
11/4/2020,LFMP,France,25,25,50
11/4/2020,LFMT,France,30,30,60
11/4/2020,LFMU,France,10,10,20
11/4/2020,LFMV,France,10,11,21
11/4/2020,LFOB,France,9,9,18
11/4/2020,LFOH,France,1,2,3
11/4/2020,LFOK,France,6,6,12
11/4/2020,LFOT,France,5,5,10
11/4/2020,LFPB,France,39,31,70
11/4/2020,LFPG,France,235,226,461
11/4/2020,LFPN,France,18,16,34
11/4/2020,LFPO,France,71,73,144
11/4/2020,LFQQ,France,9,9,18
11/4/2020,LFRB,France,12,12,24
11/4/2020,LFRD,France,2,0,2
11/4/2020,LFRG,France,1,1,2
11/4/2020,LFRH,France,4,4,8
11/4/2020,LFRK,France,5,5,10
11/4/2020,LFRM,France,1,1,2
11/4/2020,LFRN,France,11,10,21
11/4/2020,LFRO,France,1,1,2
11/4/2020,LFRQ,France,2,2,4
11/4/2020,LFRS,France,13,13,26
11/4/2020,LFRZ,France,3,5,8
11/4/2020,LFSB,France,28,32,60
11/4/2020,LFSL,France,7,8,15
11/4/2020,LFST,France,17,15,32
11/4/2020,LFTH,France,5,6,11
11/4/2020,LFTW,France,8,7,15
11/4/2020,UGTB,Georgia,14,18,32
11/4/2020,EDDB,Germany,58,56,114
11/4/2020,EDDC,Germany,11,10,21
11/4/2020,EDDE,Germany,7,7,14
11/4/2020,EDDF,Germany,224,221,445
11/4/2020,EDDG,Germany,14,17,31
11/4/2020,EDDH,Germany,61,61,122
11/4/2020,EDDK,Germany,105,104,209
11/4/2020,EDDL,Germany,61,61,122
11/4/2020,EDDM,Germany,156,143,299
11/4/2020,EDDN,Germany,18,20,38
11/4/2020,EDDP,Germany,98,102,200
11/4/2020,EDDR,Germany,9,11,20
11/4/2020,EDDS,Germany,40,41,81
11/4/2020,EDDT,Germany,35,36,71
11/4/2020,EDDV,Germany,30,33,63
11/4/2020,EDDW,Germany,19,23,42
11/4/2020,LGAV,Greece,126,121,247
11/4/2020,LGIR,Greece,16,17,33
11/4/2020,LGKF,Greece,2,2,4
11/4/2020,LGKO,Greece,6,6,12
11/4/2020,LGKR,Greece,3,4,7
11/4/2020,LGMK,Greece,2,2,4
11/4/2020,LGPZ,Greece,1,1,2
11/4/2020,LGRP,Greece,7,7,14
11/4/2020,LGSA,Greece,7,13,20
11/4/2020,LGSK,Greece,1,1,2
11/4/2020,LGSR,Greece,2,3,5
11/4/2020,LGTS,Greece,4,5,9
11/4/2020,LGZA,Greece,1,1,2
11/4/2020,LHBP,Hungary,41,45,86
11/4/2020,EICK,Ireland,15,15,30
11/4/2020,EIDL,Ireland,2,2,4
11/4/2020,EIDW,Ireland,61,66,127
11/4/2020,EIKY,Ireland,4,3,7
11/4/2020,EINN,Ireland,12,8,20
11/4/2020,LLBG,Israel,55,62,117
11/4/2020,LIBR,Italy,16,15,31
11/4/2020,LICC,Italy,46,46,92
11/4/2020,LIMC,Italy,102,106,208
11/4/2020,LIME,Italy,42,43,85
11/4/2020,LIMF,Italy,18,19,37
11/4/2020,LIML,Italy,62,59,121
11/4/2020,LIPE,Italy,34,30,64
11/4/2020,LIPZ,Italy,30,32,62
11/4/2020,LIRA,Italy,31,31,62
11/4/2020,LIRF,Italy,114,121,235
11/4/2020,LIRN,Italy,21,21,42
11/4/2020,LIRP,Italy,20,20,40
11/4/2020,EVLA,Latvia,3,3,6
11/4/2020,EVRA,Latvia,28,29,57
11/4/2020,EYKA,Lithuania,6,6,12
11/4/2020,EYPA,Lithuania,1,2,3
11/4/2020,EYSA,Lithuania,3,4,7
11/4/2020,EYVI,Lithuania,15,16,31
11/4/2020,ELLX,Luxembourg,56,58,114
11/4/2020,LMML,Malta,26,27,53
11/4/2020,LUKK,Moldova,9,9,18
11/4/2020,LYPG,Montenegro,6,6,12
11/4/2020,GMAD,Morocco,6,8,14
11/4/2020,GMFF,Morocco,2,2,4
11/4/2020,GMME,Morocco,6,7,13
11/4/2020,GMMN,Morocco,43,39,82
11/4/2020,GMMX,Morocco,7,7,14
11/4/2020,GMTT,Morocco,8,9,17
11/4/2020,EHAM,Netherlands,283,271,554
11/4/2020,EHBK,Netherlands,10,10,20
11/4/2020,EHGG,Netherlands,14,13,27
11/4/2020,EHLE,Netherlands,1,2,3
11/4/2020,EHRD,Netherlands,14,17,31
11/4/2020,ENAL,Norway,16,16,32
11/4/2020,ENAN,Norway,5,5,10
11/4/2020,ENAT,Norway,16,17,33
11/4/2020,ENBL,Norway,5,5,10
11/4/2020,ENBN,Norway,10,10,20
11/4/2020,ENBO,Norway,52,52,104
11/4/2020,ENBR,Norway,114,116,230
11/4/2020,ENBS,Norway,4,4,8
11/4/2020,ENBV,Norway,3,3,6
11/4/2020,ENCN,Norway,13,13,26
11/4/2020,ENDU,Norway,5,4,9
11/4/2020,ENEV,Norway,12,12,24
11/4/2020,ENFL,Norway,11,11,22
11/4/2020,ENGM,Norway,169,168,337
11/4/2020,ENHD,Norway,6,6,12
11/4/2020,ENHF,Norway,21,20,41
11/4/2020,ENHV,Norway,4,4,8
11/4/2020,ENKB,Norway,14,15,29
11/4/2020,ENKR,Norway,14,14,28
11/4/2020,ENLK,Norway,7,7,14
11/4/2020,ENMH,Norway,5,5,10
11/4/2020,ENML,Norway,7,7,14
11/4/2020,ENMS,Norway,5,5,10
11/4/2020,ENNA,Norway,4,4,8
11/4/2020,ENNM,Norway,4,4,8
11/4/2020,ENOV,Norway,5,5,10
11/4/2020,ENRA,Norway,9,9,18
11/4/2020,ENRM,Norway,4,4,8
11/4/2020,ENRO,Norway,4,4,8
11/4/2020,ENRS,Norway,2,2,4
11/4/2020,ENSB,Norway,1,1,2
11/4/2020,ENSD,Norway,4,4,8
11/4/2020,ENSG,Norway,8,8,16
11/4/2020,ENSH,Norway,6,6,12
11/4/2020,ENSK,Norway,8,8,16
11/4/2020,ENSR,Norway,3,3,6
11/4/2020,ENSS,Norway,4,4,8
11/4/2020,ENST,Norway,6,6,12
11/4/2020,ENTC,Norway,58,59,117
11/4/2020,ENVA,Norway,68,68,136
11/4/2020,ENVD,Norway,12,12,24
11/4/2020,ENVR,Norway,2,2,4
11/4/2020,ENZV,Norway,74,75,149
11/4/2020,EPBY,Poland,2,1,3
11/4/2020,EPGD,Poland,25,26,51
11/4/2020,EPKK,Poland,26,23,49
11/4/2020,EPKT,Poland,18,20,38
11/4/2020,EPLB,Poland,3,2,5
11/4/2020,EPLL,Poland,4,3,7
11/4/2020,EPMO,Poland,7,8,15
11/4/2020,EPPO,Poland,12,13,25
11/4/2020,EPRZ,Poland,5,5,10
11/4/2020,EPSC,Poland,5,4,9
11/4/2020,EPSY,Poland,1,1,2
11/4/2020,EPWA,Poland,91,88,179
11/4/2020,EPWR,Poland,19,20,39
11/4/2020,EPZG,Poland,1,1,2
11/4/2020,LPAZ,Portugal,1,1,2
11/4/2020,LPCS,Portugal,8,6,14
11/4/2020,LPFL,Portugal,2,2,4
11/4/2020,LPFR,Portugal,19,25,44
11/4/2020,LPHR,Portugal,5,5,10
11/4/2020,LPMA,Portugal,9,10,19
11/4/2020,LPPD,Portugal,15,14,29
11/4/2020,LPPR,Portugal,45,42,87
11/4/2020,LPPS,Portugal,2,2,4
11/4/2020,LPPT,Portugal,88,86,174
11/4/2020,LWSK,Republic of North Macedonia,10,9,19
11/4/2020,LRBS,Romania,6,9,15
11/4/2020,LROP,Romania,55,51,106
11/4/2020,LYBE,Serbia,39,42,81
11/4/2020,LZIB,Slovakia,6,8,14
11/4/2020,LJLJ,Slovenia,9,10,19
11/4/2020,LJMB,Slovenia,2,2,4
11/4/2020,GCFV,Spain,22,23,45
11/4/2020,GCGM,Spain,2,2,4
11/4/2020,GCHI,Spain,6,6,12
11/4/2020,GCLA,Spain,18,18,36
11/4/2020,GCLP,Spain,76,73,149
11/4/2020,GCRR,Spain,29,29,58
11/4/2020,GCTS,Spain,22,25,47
11/4/2020,GCXO,Spain,57,56,113
11/4/2020,GEML,Spain,4,4,8
11/4/2020,LEAL,Spain,24,24,48
11/4/2020,LEAM,Spain,6,6,12
11/4/2020,LEAS,Spain,6,4,10
11/4/2020,LEBB,Spain,10,11,21
11/4/2020,LEBG,Spain,1,1,2
11/4/2020,LEBL,Spain,91,85,176
11/4/2020,LECO,Spain,7,6,13
11/4/2020,LECU,Spain,0,2,2
11/4/2020,LEDA,Spain,2,2,4
11/4/2020,LEGE,Spain,4,5,9
11/4/2020,LEGR,Spain,3,4,7
11/4/2020,LEGT,Spain,1,2,3
11/4/2020,LEIB,Spain,26,28,54
11/4/2020,LEJR,Spain,15,15,30
11/4/2020,LELL,Spain,1,1,2
11/4/2020,LEMD,Spain,179,174,353
11/4/2020,LEMG,Spain,44,48,92
11/4/2020,LEMH,Spain,10,11,21
11/4/2020,LEMI,Spain,1,2,3
11/4/2020,LEMO,Spain,9,11,20
11/4/2020,LEPA,Spain,57,62,119
11/4/2020,LEPP,Spain,2,2,4
11/4/2020,LERL,Spain,0,1,1
11/4/2020,LERS,Spain,2,0,2
11/4/2020,LERT,Spain,3,3,6
11/4/2020,LESA,Spain,4,4,8
11/4/2020,LESJ,Spain,1,1,2
11/4/2020,LESO,Spain,1,2,3
11/4/2020,LEST,Spain,9,9,18
11/4/2020,LETO,Spain,1,1,2
11/4/2020,LEVC,Spain,26,26,52
11/4/2020,LEVD,Spain,1,1,2
11/4/2020,LEVT,Spain,22,21,43
11/4/2020,LEVX,Spain,6,8,14
11/4/2020,LEXJ,Spain,3,4,7
11/4/2020,LEZG,Spain,13,14,27
11/4/2020,LEZL,Spain,16,19,35
11/4/2020,ESGG,Sweden,32,32,64
11/4/2020,ESSA,Sweden,115,115,230
11/4/2020,ESSB,Sweden,25,27,52
11/4/2020,LSGG,Switzerland,61,64,125
11/4/2020,LSZH,Switzerland,78,86,164
11/4/2020,LTAC,Türkiye,58,55,113
11/4/2020,LTAI,Türkiye,94,100,194
11/4/2020,LTBA,Türkiye,44,38,82
11/4/2020,LTBJ,Türkiye,56,51,107
11/4/2020,LTFJ,Türkiye,208,205,413
11/4/2020,LTFM,Türkiye,258,251,509
11/4/2020,UKBB,Ukraine,65,66,131
11/4/2020,EGAA,United Kingdom,24,27,51
11/4/2020,EGAC,United Kingdom,12,12,24
11/4/2020,EGAE,United Kingdom,2,1,3
11/4/2020,EGBB,United Kingdom,40,41,81
11/4/2020,EGCC,United Kingdom,51,50,101
11/4/2020,EGGD,United Kingdom,20,19,39
11/4/2020,EGGW,United Kingdom,64,54,118
11/4/2020,EGHI,United Kingdom,9,10,19
11/4/2020,EGKB,United Kingdom,36,33,69
11/4/2020,EGKK,United Kingdom,26,26,52
11/4/2020,EGLC,United Kingdom,9,9,18
11/4/2020,EGLF,United Kingdom,42,38,80
11/4/2020,EGLL,United Kingdom,259,257,516
11/4/2020,EGNT,United Kingdom,17,16,33
11/4/2020,EGNX,United Kingdom,65,68,133
11/4/2020,EGPD,United Kingdom,41,42,83
11/4/2020,EGPF,United Kingdom,34,33,67
11/4/2020,EGPH,United Kingdom,33,32,65
11/4/2020,EGSS,United Kingdom,92,85,177
11/5/2020,LATI,Albania,24,27,51
11/5/2020,UDYZ,Armenia,17,12,29
11/5/2020,LOWG,Austria,13,12,25
11/5/2020,LOWI,Austria,6,6,12
11/5/2020,LOWK,Austria,3,1,4
11/5/2020,LOWL,Austria,15,15,30
11/5/2020,LOWS,Austria,12,14,26
11/5/2020,LOWW,Austria,105,100,205
11/5/2020,EBAW,Belgium,7,7,14
11/5/2020,EBBR,Belgium,99,104,203
11/5/2020,EBCI,Belgium,17,15,32
11/5/2020,EBLG,Belgium,65,62,127
11/5/2020,EBOS,Belgium,8,9,17
11/5/2020,LQSA,Bosnia and Herzegovina,10,11,21
11/5/2020,LBSF,Bulgaria,34,35,69
11/5/2020,LDZA,Croatia,23,24,47
11/5/2020,LDZL,Croatia,3,3,6
11/5/2020,LCLK,Cyprus,27,25,52
11/5/2020,LCPH,Cyprus,7,5,12
11/5/2020,LKKV,Czech Republic,6,2,8
11/5/2020,LKMT,Czech Republic,17,13,30
11/5/2020,LKPR,Czech Republic,33,37,70
11/5/2020,LKTB,Czech Republic,6,11,17
11/5/2020,EKCH,Denmark,111,110,221
11/5/2020,EETN,Estonia,22,23,45
11/5/2020,EFHK,Finland,75,75,150
11/5/2020,LFBA,France,10,12,22
11/5/2020,LFBD,France,24,24,48
11/5/2020,LFBE,France,3,4,7
11/5/2020,LFBH,France,4,4,8
11/5/2020,LFBI,France,12,10,22
11/5/2020,LFBL,France,3,4,7
11/5/2020,LFBO,France,41,42,83
11/5/2020,LFBP,France,7,9,16
11/5/2020,LFBT,France,7,8,15
11/5/2020,LFBZ,France,5,7,12
11/5/2020,LFCR,France,3,3,6
11/5/2020,LFGJ,France,4,5,9
11/5/2020,LFJL,France,5,5,10
11/5/2020,LFKB,France,13,13,26
11/5/2020,LFKC,France,3,3,6
11/5/2020,LFKF,France,7,8,15
11/5/2020,LFKJ,France,12,11,23
11/5/2020,LFLB,France,6,4,10
11/5/2020,LFLC,France,14,15,29
11/5/2020,LFLI,France,2,1,3
11/5/2020,LFLL,France,40,39,79
11/5/2020,LFLP,France,3,5,8
11/5/2020,LFLS,France,6,6,12
11/5/2020,LFLX,France,8,8,16
11/5/2020,LFLY,France,8,11,19
11/5/2020,LFMD,France,11,11,22
11/5/2020,LFMH,France,1,1,2
11/5/2020,LFMI,France,2,4,6
11/5/2020,LFMK,France,9,9,18
11/5/2020,LFML,France,52,54,106
11/5/2020,LFMN,France,57,57,114
11/5/2020,LFMP,France,23,23,46
11/5/2020,LFMT,France,26,30,56
11/5/2020,LFMU,France,8,8,16
11/5/2020,LFMV,France,6,8,14
11/5/2020,LFOB,France,8,8,16
11/5/2020,LFOK,France,2,2,4
11/5/2020,LFOT,France,6,6,12
11/5/2020,LFPB,France,38,37,75
11/5/2020,LFPG,France,232,225,457
11/5/2020,LFPN,France,19,19,38
11/5/2020,LFPO,France,72,70,142
11/5/2020,LFQQ,France,4,4,8
11/5/2020,LFRB,France,12,14,26
11/5/2020,LFRD,France,1,1,2
11/5/2020,LFRG,France,4,5,9
11/5/2020,LFRH,France,6,8,14
11/5/2020,LFRK,France,3,4,7
11/5/2020,LFRM,France,1,1,2
11/5/2020,LFRN,France,8,8,16
11/5/2020,LFRQ,France,1,1,2
11/5/2020,LFRS,France,10,11,21
11/5/2020,LFRZ,France,6,3,9
11/5/2020,LFSB,France,30,31,61
11/5/2020,LFSL,France,5,4,9
11/5/2020,LFST,France,10,15,25
11/5/2020,LFTH,France,8,8,16
11/5/2020,LFTW,France,10,7,17
11/5/2020,UGTB,Georgia,20,16,36
11/5/2020,EDDB,Germany,46,43,89
11/5/2020,EDDC,Germany,10,14,24
11/5/2020,EDDE,Germany,9,9,18
11/5/2020,EDDF,Germany,213,215,428
11/5/2020,EDDG,Germany,12,12,24
11/5/2020,EDDH,Germany,58,60,118
11/5/2020,EDDK,Germany,107,113,220
11/5/2020,EDDL,Germany,69,67,136
11/5/2020,EDDM,Germany,152,153,305
11/5/2020,EDDN,Germany,19,25,44
11/5/2020,EDDP,Germany,106,105,211
11/5/2020,EDDR,Germany,9,8,17
11/5/2020,EDDS,Germany,55,59,114
11/5/2020,EDDT,Germany,35,34,69
11/5/2020,EDDV,Germany,22,24,46
11/5/2020,EDDW,Germany,18,19,37
11/5/2020,LGAV,Greece,135,139,274
11/5/2020,LGIR,Greece,20,21,41
11/5/2020,LGKF,Greece,2,2,4
11/5/2020,LGKO,Greece,4,3,7
11/5/2020,LGKR,Greece,4,2,6
11/5/2020,LGMK,Greece,2,2,4
11/5/2020,LGPZ,Greece,5,5,10
11/5/2020,LGRP,Greece,10,9,19
11/5/2020,LGSA,Greece,14,8,22
11/5/2020,LGSR,Greece,5,4,9
11/5/2020,LGTS,Greece,8,7,15
11/5/2020,LGZA,Greece,3,3,6
11/5/2020,LHBP,Hungary,34,30,64
11/5/2020,EICK,Ireland,11,10,21
11/5/2020,EIDL,Ireland,2,2,4
11/5/2020,EIDW,Ireland,71,68,139
11/5/2020,EIKY,Ireland,3,3,6
11/5/2020,EINN,Ireland,9,10,19
11/5/2020,EIWF,Ireland,1,1,2
11/5/2020,LLBG,Israel,75,74,149
11/5/2020,LIBR,Italy,14,14,28
11/5/2020,LICC,Italy,49,49,98
11/5/2020,LIMC,Italy,110,111,221
11/5/2020,LIME,Italy,41,47,88
11/5/2020,LIMF,Italy,19,18,37
11/5/2020,LIML,Italy,52,58,110
11/5/2020,LIPE,Italy,28,29,57
11/5/2020,LIPZ,Italy,38,38,76
11/5/2020,LIRA,Italy,26,27,53
11/5/2020,LIRF,Italy,117,114,231
11/5/2020,LIRN,Italy,31,32,63
11/5/2020,LIRP,Italy,16,17,33
11/5/2020,EVLA,Latvia,3,3,6
11/5/2020,EVRA,Latvia,32,33,65
11/5/2020,EYKA,Lithuania,4,5,9
11/5/2020,EYPA,Lithuania,2,1,3
11/5/2020,EYSA,Lithuania,4,6,10
11/5/2020,EYVI,Lithuania,19,18,37
11/5/2020,ELLX,Luxembourg,55,53,108
11/5/2020,LMML,Malta,22,23,45
11/5/2020,LUKK,Moldova,8,8,16
11/5/2020,LYPG,Montenegro,7,6,13
11/5/2020,GMAD,Morocco,4,3,7
11/5/2020,GMFF,Morocco,7,6,13
11/5/2020,GMME,Morocco,6,9,15
11/5/2020,GMMN,Morocco,34,36,70
11/5/2020,GMMX,Morocco,2,3,5
11/5/2020,GMTT,Morocco,18,16,34
11/5/2020,EHAM,Netherlands,293,294,587
11/5/2020,EHBK,Netherlands,13,14,27
11/5/2020,EHGG,Netherlands,19,24,43
11/5/2020,EHLE,Netherlands,3,3,6
11/5/2020,EHRD,Netherlands,14,12,26
11/5/2020,ENAL,Norway,19,19,38
11/5/2020,ENAN,Norway,5,5,10
11/5/2020,ENAT,Norway,12,11,23
11/5/2020,ENBL,Norway,4,4,8
11/5/2020,ENBN,Norway,6,6,12
11/5/2020,ENBO,Norway,43,43,86
11/5/2020,ENBR,Norway,111,113,224
11/5/2020,ENBS,Norway,4,4,8
11/5/2020,ENBV,Norway,4,4,8
11/5/2020,ENCN,Norway,13,13,26
11/5/2020,ENDU,Norway,2,2,4
11/5/2020,ENEV,Norway,12,12,24
11/5/2020,ENFL,Norway,10,10,20
11/5/2020,ENGM,Norway,181,181,362
11/5/2020,ENHD,Norway,6,6,12
11/5/2020,ENHF,Norway,12,13,25
11/5/2020,ENHV,Norway,5,5,10
11/5/2020,ENKB,Norway,12,12,24
11/5/2020,ENKR,Norway,11,11,22
11/5/2020,ENLK,Norway,3,3,6
11/5/2020,ENMH,Norway,4,4,8
11/5/2020,ENML,Norway,6,6,12
11/5/2020,ENMS,Norway,1,1,2
11/5/2020,ENNA,Norway,4,4,8
11/5/2020,ENNM,Norway,4,4,8
11/5/2020,ENOV,Norway,5,5,10
11/5/2020,ENRA,Norway,7,7,14
11/5/2020,ENRM,Norway,4,4,8
11/5/2020,ENRO,Norway,3,3,6
11/5/2020,ENRS,Norway,1,1,2
11/5/2020,ENSB,Norway,2,2,4
11/5/2020,ENSD,Norway,4,4,8
11/5/2020,ENSG,Norway,8,8,16
11/5/2020,ENSH,Norway,6,6,12
11/5/2020,ENSK,Norway,5,5,10
11/5/2020,ENSR,Norway,3,3,6
11/5/2020,ENSS,Norway,4,4,8
11/5/2020,ENST,Norway,8,8,16
11/5/2020,ENTC,Norway,60,59,119
11/5/2020,ENVA,Norway,71,70,141
11/5/2020,ENVD,Norway,10,10,20
